,date,closed_price_yesterday,open_price_today,highest_price_today,lowest_price_today,closed_price_today,trade_volume,trade_amount,day_slope
3036,20170705,2511.1507,2508.8126,2551.408,2507.9205,2548.0993,20607654.0,31435616.251,0.952146201511459
3037,20170706,2548.0993,2543.909,2561.6364,2534.1207,2553.8793,22234624.0,33132156.331,0.978835214174381
3038,20170707,2553.8793,2542.9093,2546.7756,2527.548,2543.6576,22510062.0,29785522.487,0.9725542019500839
3039,20170710,2543.6576,2538.1582,2557.4727,2530.9276,2550.1147,25305145.0,33457188.875,0.9568088635820127
3040,20170711,2550.1147,2543.72,2592.0575,2543.0489,2570.5919,33968228.0,41538299.333,0.9560079399573995
3041,20170712,2570.5919,2570.9128,2604.1973,2555.3837,2565.1428,37070595.0,43416548.177,0.9977941551387906
3042,20170713,2565.1428,2565.5942,2601.467,2563.2209,2600.9535,42871574.0,50979652.188,1.0104523160763463
3043,20170714,2600.9535,2600.7644,2623.3154,2593.4299,2622.9835,33653285.0,39772289.956,1.0378067732394474
3044,20170717,2622.9835,2627.3746,2663.2835,2594.4247,2631.4144,60865949.0,68239169.35,0.995154861104055
3045,20170718,2631.4144,2619.2303,2637.532,2596.1224,2624.3081,39435040.0,46730935.042,1.1371789575110398
3046,20170719,2624.3081,2621.112,2661.6587,2618.3689,2657.8882,48688897.0,60808696.801,1.2298516353516362
3047,20170720,2657.8882,2653.3794,2666.0446,2643.6418,2665.4483,37580733.0,48880732.33,1.2060396505128743
3048,20170721,2665.4483,2655.2284,2661.4764,2634.9951,2639.2128,29715562.0,41342809.548,1.1045037841270027
3049,20170724,2639.2128,2636.5514,2666.6518,2632.7575,2654.3785,33056566.0,41940145.552,1.0670108484436067
3050,20170725,2654.3785,2656.4773,2667.7864,2639.6062,2643.0733,34185413.0,37771702.666,1.0554244508239208
3051,20170726,2643.0733,2642.2587,2665.149,2617.546,2636.2005,35447256.0,41955306.629,1.0285461884861595
3052,20170727,2636.2005,2631.9978,2638.9404,2610.5758,2636.6262,30670126.0,38024537.065,1.0180489128969068
3053,20170728,2636.6262,2627.1593,2642.6914,2619.0355,2636.3937,21934465.0,28588923.662,0.9946304269133375
3054,20170731,2636.3937,2633.8821,2649.2942,2626.1827,2638.1244,28647763.0,37904968.806,0.9657966201714814
3055,20170801,2638.1244,2640.8671,2681.9347,2638.0214,2681.8054,33820507.0,47788869.621,0.9651533216405399
3056,20170802,2681.8054,2679.3364,2696.6417,2675.2015,2680.6314,42222377.0,53708274.668,0.9630346174320428
3057,20170803,2680.6314,2676.348,2689.9388,2644.9871,2646.2164,31815168.0,40554215.54,0.8648686665407403
3058,20170804,2646.2164,2644.4459,2653.8128,2627.2482,2627.8026,27959952.0,38299815.616,0.8095397196123439
3059,20170807,2627.8026,2621.546,2641.3412,2613.8249,2634.1759,26086109.0,34629740.074,0.7968137141191516
3060,20170808,2634.1759,2632.0435,2639.2415,2622.2606,2635.1841,25782468.0,33964139.987,0.8196222459151183
3061,20170809,2635.1841,2630.67,2634.4349,2618.8132,2620.3807,24707911.0,33204150.496,0.7895813947848183
3062,20170810,2620.3807,2617.9885,2635.351,2590.8637,2611.3412,28171479.0,39580893.961,0.7048551626029678
3063,20170811,2611.3412,2592.038,2599.7121,2566.5727,2570.2565,35170960.0,44276237.777,0.8614334526318359
3064,20170814,2570.2565,2572.3008,2598.3794,2567.6009,2591.4536,26118900.0,36279971.337,0.8926726326116601
3065,20170815,2591.4536,2593.0719,2623.0837,2592.9242,2605.2415,27900976.0,33091743.587,0.9346547450334342
3066,20170816,2605.2415,2601.4708,2602.0988,2586.3352,2595.0017,20351811.0,25167149.993,0.9381015700844841
3067,20170817,2595.0017,2599.0419,2606.6849,2591.542,2604.0837,20571105.0,27778492.685,1.0048265547166917
3068,20170818,2604.0837,2601.8845,2621.9693,2595.8647,2613.2647,19897828.0,31122548.701,1.005341924055374
3069,20170821,2613.2647,2619.0381,2628.8017,2610.257,2616.8248,19436872.0,27074874.33,1.014165150765498
3070,20170822,2616.8248,2624.4106,2644.1982,2620.1589,2643.5032,27118182.0,37445333.103,1.0054884663716601
3071,20170823,2643.5032,2641.792,2673.3854,2639.6618,2659.7804,34691794.0,41179121.745,1.0110335951003302
3072,20170824,2659.7804,2659.6517,2675.1978,2641.8253,2646.4016,29939211.0,33887056.125,1.0153120313780697
3073,20170825,2646.4016,2645.4491,2706.7039,2645.4491,2706.2421,47493751.0,53051877.58,1.0416525177508813
3074,20170828,2706.2421,2715.4696,2766.79,2715.4696,2736.4617,60501098.0,77248845.265,1.0806739165868162
3075,20170829,2736.4617,2734.4459,2746.103,2726.218,2739.129,35262284.0,46759798.714,1.1760727375693598
3076,20170830,2739.129,2739.9951,2762.0668,2720.6558,2728.2308,42052803.0,53736565.089,1.081724948313024
3077,20170831,2728.2308,2729.4694,2735.4262,2701.8849,2714.6313,40182234.0,46855537.263,1.0779602441045846
3078,20170901,2714.6313,2716.0543,2734.7684,2700.1618,2710.1186,43093296.0,52472882.984,1.080451919845565
3079,20170904,2710.1186,2703.3303,2713.7289,2691.7754,2711.3475,33196289.0,43569185.632,1.0774646797240237
3080,20170905,2711.3475,2712.7609,2738.594,2711.1738,2729.8476,30534788.0,39043619.969,1.052499596548297
3081,20170906,2729.8476,2721.9475,2725.2397,2703.6515,2714.3309,31137933.0,40907423.467,1.0600404425686714
3082,20170907,2714.3309,2716.1251,2717.5555,2690.8771,2691.829,27636111.0,37181801.275,1.0682810053356757
3083,20170908,2691.829,2692.7975,2701.5697,2681.4428,2686.6899,24471292.0,32599542.138,1.0690604329278068
3084,20170911,2686.6899,2691.3364,2708.4223,2673.6232,2674.7502,29084101.0,40085267.926,1.0683464056078527
3085,20170912,2674.7502,2682.2494,2695.525,2672.285,2692.5401,30788323.0,44847896.342,1.051639976869451
3086,20170913,2692.5401,2690.5596,2694.4138,2676.2487,2687.6707,21197720.0,28986307.164,1.0290903042562674
3087,20170914,2687.6707,2688.3998,2694.775,2666.8169,2672.8364,28586737.0,36529833.539,1.014812043111326
3088,20170915,2672.8364,2669.653,2677.5329,2659.7328,2668.3759,34648980.0,43243332.307,0.9784485084521375
3089,20170918,2668.3759,2670.1977,2694.0589,2670.1977,2674.1759,33134639.0,44470273.326,0.9461546730041803
3090,20170919,2674.1759,2680.7159,2687.1837,2661.6095,2670.6914,30087359.0,37488875.261,0.9631298356931399
3091,20170920,2670.6914,2667.2401,2675.2112,2661.8681,2662.6266,25367940.0,32883593.692,1.0054251522057847
3092,20170921,2662.6266,2664.0525,2690.3598,2660.5309,2675.5508,31753452.0,39541814.535,1.2284786519327753
3093,20170922,2675.5508,2666.6655,2686.4094,2662.8382,2679.0529,26359750.0,33471981.305,1.096194997403508
3094,20170925,2679.0529,2672.9453,2682.7495,2667.3055,2680.6516,31981420.0,39930427.514,1.2117610323516566
3095,20170926,2680.6516,2673.5445,2681.2329,2673.3966,2678.9912,19283177.0,24098925.149,1.1383397540827325
3096,20170927,2678.9912,2674.4102,2677.7437,2659.5963,2661.5532,20058637.0,25198603.171,1.1053975556999127
3097,20170928,2661.5532,2661.5413,2663.6951,2653.4645,2661.2832,21661881.0,26189371.648,1.0900335662045233
3098,20170929,2661.2832,2661.5229,2682.1695,2660.8582,2672.3272,20204668.0,27595164.102,1.130498642374885
3099,20171009,2672.3272,2736.8345,2743.3643,2688.5382,2692.0769,41489292.0,48635654.051,1.1083065906467624
3100,20171010,2692.0769,2693.251,2711.3065,2671.9426,2695.5374,29974727.0,43282245.847,1.5042915654763362
3101,20171011,2695.5374,2694.4982,2717.3281,2692.7692,2707.5221,24598483.0,33211929.719,1.675043306433274
3102,20171012,2707.5221,2706.4203,2724.8346,2702.3134,2718.3508,23922877.0,31885586.752,1.5531898609725587
3103,20171013,2718.3508,2716.0041,2722.2311,2711.9544,2713.3767,19273409.0,26260593.293,1.2899541078393355
3104,20171016,2713.3767,2719.3095,2741.0971,2715.0511,2726.6423,25575898.0,35091358.627,1.080901026643886
3105,20171017,2726.6423,2725.1997,2734.3072,2716.4042,2723.5345,17979809.0,24598831.24,1.0950811807905154
3106,20171018,2723.5345,2725.6666,2753.9229,2723.7626,2753.0105,28260821.0,35436442.988,1.0317979085166051
3107,20171019,2753.0105,2750.6359,2756.0354,2743.1343,2756.0354,28617869.0,37232948.624,1.058428563037637
3108,20171020,2756.0354,2744.4945,2746.2294,2733.7199,2737.6411,16098421.0,21717579.711,0.9979953792980965
3109,20171023,2737.6411,2744.325,2746.9989,2732.6321,2734.3683,19546035.0,24707305.078,0.9733128086539828
3110,20171024,2734.3683,2732.9435,2762.594,2730.8414,2753.6492,24870827.0,33123069.436,0.9309769367670064
3111,20171025,2753.6492,2753.9297,2756.7629,2746.2667,2752.1394,19646722.0,23785824.324,0.9931804837110008
3112,20171026,2752.1394,2760.0647,2788.6564,2753.7271,2771.0435,41473188.0,54784605.665,0.9555788640111231
3113,20171027,2771.0435,2770.5287,2815.419,2769.4266,2814.272,40301956.0,51199079.647,0.980921606631517
3114,20171030,2814.272,2812.2381,2822.5891,2780.0454,2809.1069,48004879.0,62621423.012,1.022627523983786
3115,20171031,2809.1069,2795.5379,2797.7884,2785.1578,2793.7119,32370371.0,40543780.867,1.0617055927848629
3116,20171101,2793.7119,2795.1916,2816.2952,2782.0608,2789.4022,46204132.0,57994095.087,0.9666798215863235
3117,20171102,2789.4022,2788.1144,2796.4305,2771.1529,2794.1017,37526868.0,45419208.697,0.9787158192505103
3118,20171103,2794.1017,2789.5399,2803.3141,2770.1248,2800.4688,38906160.0,46914635.94,1.039444078154169
3119,20171106,2800.4688,2798.4715,2798.4715,2776.9492,2792.2237,33268910.0,43470106.571,1.127140919573506
3120,20171107,2792.2237,2794.1929,2832.1382,2792.7012,2821.9558,49368280.0,62260600.286,1.1569849255428082
3121,20171108,2821.9558,2818.6698,2846.2997,2811.1058,2819.9571,44768530.0,58278446.355,1.2020757403534965
3122,20171109,2819.9571,2814.5684,2834.5103,2809.9574,2832.9612,32704232.0,41950628.735,1.1846946932227347
3123,20171110,2832.9612,2828.1222,2867.0623,2827.7397,2862.3432,44198338.0,61842416.412,1.1518215495109558
3124,20171113,2862.3432,2865.7827,2885.7022,2865.721,2873.5145,48459049.0,57913427.076,1.1699055876624058
3125,20171114,2873.5145,2876.748,2882.7922,2853.7768,2861.4234,36037160.0,50380322.667,1.099790148647692
3126,20171115,2861.4234,2848.7673,2864.3659,2839.461,2850.0504,32974209.0,46704463.812,1.0544384577123616
3127,20171116,2850.0504,2840.3621,2880.9834,2840.3621,2879.3977,32051824.0,49388290.032,1.0269438240170565
3128,20171117,2879.3977,2868.5192,2940.7738,2867.5864,2938.7983,68472023.0,94406687.96,1.0084892987960323
3129,20171120,2938.7983,2916.7381,2942.1402,2897.2049,2941.1532,43840765.0,63399459.397,1.117756357229739
3130,20171121,2941.1532,2928.9235,3012.8935,2927.61,2987.1731,63648682.0,91543185.659,1.0847485719737797
3131,20171122,2987.1731,3001.9506,3038.2756,2989.8171,3012.3552,74555729.0,99081500.982,1.209485353036797
3132,20171123,3012.3552,3003.7768,3018.2596,2919.6522,2940.7256,66990986.0,89773742.201,1.167149219273833
3133,20171124,2940.7256,2934.4465,2949.7937,2907.1,2936.8339,45426296.0,65421397.402,1.2406363752613334
3134,20171127,2936.8339,2928.3575,2928.8632,2885.6037,2917.306,50187197.0,67344522.314,1.2215326375062237
3135,20171128,2917.306,2900.0777,2908.3648,2872.534,2897.107,30693710.0,42668016.391,1.2169325132691968
3136,20171129,2897.107,2905.3313,2914.0667,2855.8527,2893.2825,36005237.0,50246701.565,1.2094209255847677
3137,20171130,2893.2825,2878.5252,2895.5282,2850.3123,2863.4469,35802178.0,51612041.701,1.2114601968584324
3138,20171201,2863.4469,2861.8966,2867.1148,2834.262,2842.1841,30789844.0,45681945.059,1.2112045489753385
3139,20171204,2842.1841,2829.8111,2868.2937,2823.9355,2861.3609,26911901.0,42169177.864,1.246176383165606
3140,20171205,2861.3609,2852.8197,2922.3279,2851.3166,2910.4755,59599972.0,78760354.316,1.2423359440144406
3141,20171206,2910.4755,2897.2254,2897.2254,2845.1345,2875.7315,31693883.0,46136992.608,1.1989149393262517
3142,20171207,2875.7315,2868.2037,2875.7407,2828.2335,2848.888,27940527.0,39788412.878,1.1881448816273696
3143,20171208,2848.888,2843.2021,2872.8208,2832.7981,2865.3407,25364927.0,37958647.348,1.1722827945731842
3144,20171211,2865.3407,2862.6063,2900.1668,2857.9828,2899.1036,28687751.0,44155352.637,1.1673957891732663
3145,20171212,2899.1036,2897.6645,2900.2742,2849.3918,2850.1969,26086531.0,36558523.502,1.1571135176653247
3146,20171213,2850.1969,2850.4681,2879.4054,2834.9278,2872.94,22381649.0,33848005.178,1.1356398112948498
3147,20171214,2872.94,2874.9463,2878.3211,2841.9207,2850.0458,22766719.0,32316889.274,1.1513519934996488
3148,20171215,2850.0458,2844.1017,2846.5165,2817.3175,2820.1666,26667418.0,35570708.838,1.166650674820474
3149,20171218,2820.1666,2821.4191,2842.8138,2815.8199,2829.0585,20702573.0,29731950.926,1.1313414617309698
3150,20171219,2829.0585,2829.549,2873.6011,2827.4384,2873.0302,23789168.0,38584552.516,1.3468442058915713
3151,20171220,2873.0302,2874.0545,2887.2322,2861.5375,2879.6434,28458123.0,41956966.18,1.115955740335293
3152,20171221,2879.6434,2871.6834,2906.8072,2862.2294,2895.3659,25781561.0,38962108.359,1.1225251808442156
3153,20171222,2895.3659,2891.7213,2897.0338,2876.0165,2880.7725,18956880.0,27835325.512,1.152529140332991
3154,20171225,2880.7725,2882.2781,2915.6089,2868.8613,2880.0968,26314099.0,39860539.032,1.0263398774386516
3155,20171226,2880.0968,2878.7538,2897.6178,2868.6044,2894.3358,27001023.0,37479220.536,1.0199829200633488
3156,20171227,2894.3358,2886.7003,2889.3088,2832.0229,2839.6346,32138676.0,45980785.891,0.9632829080098979
3157,20171228,2839.6346,2842.7313,2870.8941,2829.542,2859.0537,34351482.0,51738560.594,0.9383339726880839
3158,20171229,2859.0537,2861.919,2876.1918,2849.6787,2860.4363,28631400.0,40451478.933,0.9434019905850679
3159,20180102,2860.4363,2867.5282,2912.2694,2867.5282,2908.7318,54008668.0,63411514.961,0.8934117470158496
3160,20180103,2908.7318,2914.2787,2947.6307,2906.5984,2913.2596,48206865.0,69339662.348,0.9018389041234887
3161,20180104,2913.2596,2918.2559,2934.1518,2910.6624,2919.4787,43520711.0,59071711.306,0.970312446526826
3162,20180105,2919.4787,2926.7782,2940.1799,2920.0843,2932.3558,49943348.0,62492266.389,0.9178352158042493
3163,20180108,2932.3558,2933.8245,2952.344,2926.8709,2947.7613,58052793.0,82070565.457,0.8678836974967936
3164,20180109,2947.7613,2947.5496,2972.4254,2947.1159,2969.3175,40589034.0,60495808.429,0.8635635551913801
3165,20180110,2969.3175,2968.3436,2999.7483,2966.1807,2995.5641,57763850.0,72207517.696,0.8729182766623538
3166,20180111,2995.5641,2986.7923,3009.992,2981.3345,2997.0448,42351821.0,56280148.974,0.9058650397323333
3167,20180112,2997.0448,2997.9008,3019.702,2993.5648,3018.5957,38168296.0,55328487.662,0.905651946087433
3168,20180115,3018.5957,3027.2028,3070.9386,3022.4724,3048.8075,64988821.0,89764581.677,0.8856768504279273
3169,20180116,3048.8075,3041.3642,3065.1869,3035.7676,3063.8609,64262468.0,87195144.294,0.9552275633004612
3170,20180117,3063.8609,3071.499,3132.9929,3060.2185,3076.1819,91066330.0,119155711.644,0.9587550258337707
3171,20180118,3076.1819,3096.2011,3125.8631,3084.2792,3106.5516,87706926.0,111974246.516,1.0308205971500453
3172,20180119,3106.5516,3122.672,3145.9935,3100.4066,3117.8212,94955302.0,117995222.318,1.0195927076576332
3173,20180122,3117.8212,3104.9585,3144.8513,3104.4049,3130.3299,77465852.0,96853995.904,1.0351289049872863
3174,20180123,3130.3299,3145.1079,3177.7627,3144.2813,3176.5042,101691899.0,120507375.577,1.0280929827435932
3175,20180124,3176.5042,3189.7683,3202.4699,3150.5532,3180.3318,99130667.0,125182317.027,1.0478872435703783
3176,20180125,3180.3318,3171.3495,3177.4071,3124.4555,3157.4592,77363976.0,97574390.99,1.0653867526293999
3177,20180126,3157.4592,3147.4779,3195.072,3147.4779,3172.7776,82164637.0,94465283.69,1.073880791802389
3178,20180129,3172.7776,3184.298,3197.8398,3107.9564,3120.6951,72920214.0,96641913.863,1.093139736083761
3179,20180130,3120.6951,3109.1853,3127.7506,3077.314,3079.1178,54275944.0,69473844.578,1.1370300433620342
3180,20180131,3079.1178,3063.2335,3118.7622,3062.5284,3116.8331,55607397.0,72990261.128,1.139399897466582
3181,20180201,3116.8331,3120.1331,3141.7685,3101.3386,3141.23,72193287.0,92604918.753,1.1293897693370698
3182,20180202,3141.23,3113.2991,3150.697,3082.9941,3149.6414,52901436.0,72098054.089,1.1164366657281624
3183,20180205,3149.6414,3098.6722,3181.5942,3095.9874,3181.3393,71607348.0,91528595.257,1.11170771271658
3184,20180206,3181.3393,3114.3466,3140.0317,3094.4926,3117.4905,98646622.0,127406400.502,1.1178200933827773
3185,20180207,3117.4905,3147.323,3166.6982,3020.3926,3029.6011,94700492.0,119171431.798,1.0819058210278887
3186,20180208,3029.6011,2998.603,3019.2746,2911.403,2945.8438,73117846.0,89454605.332,0.7467244263288944
3187,20180209,2945.8438,2857.4334,2871.5441,2724.5915,2810.0273,91925899.0,111222597.35,0.6999379629638227
3188,20180212,2810.0273,2803.8592,2823.8067,2776.9576,2805.211,46290004.0,56121422.794,0.7357076667117841
3189,20180213,2805.211,2834.3901,2887.893,2834.3901,2852.7169,46622211.0,56890392.995,0.8439149226603853
3190,20180214,2852.7169,2859.8663,2877.0369,2841.2391,2871.7873,25349814.0,31690057.642,0.878249138140692
3191,20180222,2871.7873,2915.9685,2936.8458,2900.8733,2931.8815,39297753.0,49214807.418,0.9104419654386966
3192,20180223,2931.8815,2941.4214,2966.7522,2926.3629,2957.171,38207489.0,45850903.406,0.9300806255694227
3193,20180226,2957.171,2973.8138,2986.813,2933.5161,2973.7855,50214027.0,58593508.704,0.9476575565365033
3194,20180227,2973.7855,2979.768,2979.768,2918.007,2927.0968,46201435.0,54502425.839,0.9562380315762367
3195,20180228,2927.0968,2899.0023,2905.5729,2866.4622,2878.6666,38758134.0,47725005.592,0.9615574430554854
3196,20180301,2878.6666,2859.09,2907.2684,2852.4923,2891.2982,32284888.0,40076068.744,0.980630157579502
3197,20180302,2891.2982,2864.1751,2887.893,2852.0115,2864.1834,29864517.0,36583775.828,0.9688315028407608
3198,20180305,2864.1834,2865.2016,2889.7377,2846.9319,2863.9909,29967149.0,36066405.586,0.9898273398433344
3199,20180306,2863.9909,2878.9177,2893.462,2838.6092,2892.4752,47593576.0,53720112.308,0.9983101259590939
3200,20180307,2892.4752,2892.442,2921.4421,2868.0359,2878.1506,37917658.0,45394077.229,1.024321382877665
3201,20180308,2878.1506,2878.8198,2903.0532,2865.5516,2898.2542,28963037.0,37537677.98,1.0262481558650662
3202,20180309,2898.2542,2907.0416,2916.5531,2891.8682,2908.1974,31504490.0,39303801.991,0.9992817325358312
3203,20180312,2908.1974,2922.6177,2927.5081,2897.2355,2909.5793,44985076.0,54236062.326,1.0311231470913524
3204,20180313,2909.5793,2909.2478,2921.3074,2878.2003,2883.3771,40607603.0,44383331.438,0.7422589501939552
3205,20180314,2883.3771,2871.7227,2879.5374,2860.9695,2871.334,30886301.0,36928754.27,0.6801687232190656
3206,20180315,2871.334,2860.4136,2895.6118,2860.4136,2894.9828,26260075.0,35212947.634,0.9936582925592697
3207,20180316,2894.9828,2895.5064,2911.1939,2869.9671,2870.7318,27192101.0,36436840.718,1.013494338181479
3208,20180319,2870.7318,2870.3649,2898.2345,2856.171,2897.2558,26042930.0,37418712.946,1.0669078791899045
3209,20180320,2897.2558,2878.9533,2907.5229,2877.0999,2904.3972,27129403.0,33929944.349,1.0327880677275152
3210,20180321,2904.3972,2928.9996,2932.2176,2879.5251,2894.1835,33388762.0,47299461.831,1.0501505157771893
3211,20180322,2894.1835,2894.1292,2902.7671,2851.294,2866.6702,30505808.0,42875777.208,1.051799582045419
3212,20180323,2866.6702,2786.531,2800.2467,2754.6598,2791.4674,62623251.0,74872353.298,0.9652368326654761
3213,20180326,2791.4674,2767.3635,2773.5378,2709.568,2738.868,42742210.0,56021077.844,0.8835121711303131
